seccode,market,jcn,name,pref,city,type,marketcap_m,since
8141,P,3010701019351,新光商事,東京都,品川区,13,43522,1953
8142,P,1140001002071,トーホー,兵庫県,神戸市,13,35459,1947
8143,S,3120001071942,ラピーヌ,東京都,千代田区,4,757,1950
8144,S,7120001039110,デンキョーグループホールディングス,大阪府,大阪市,13,8211,
8147,S,8010001052494,トミタ,東京都,中央区,13,7802,1943
8150,P,1010401012096,三信電気,東京都,港区,13,35933,
8151,P,8010001051991,東陽テクニカ,東京都,中央区,13,34850,1953
8152,S,9010001048632,ソマール,東京都,中央区,13,5249,
8153,P,5010701019713,モスフードサービス,東京都,品川区,13,103552,1972
8154,P,4010001001752,加賀電子,東京都,千代田区,13,182258,1968
8155,P,5070001009541,三益半導体工業,群馬県,高崎市,3,96730,1969
8157,P,9010401054908,都築電気,東京都,港区,10,42898,1941
8158,P,9010001048574,ソーダニッカ,東京都,中央区,13,22669,1947
8159,P,2120001049007,立花エレテック,大阪府,大阪市,13,69220,1948
8160,P,9180001008132,木曽路,愛知県,名古屋市,14,72901,1952
8163,P,4120101022786,ＳＲＳホールディングス,大阪府,大阪市,14,43461,1968
8165,S,5120001066081,千趣会,大阪府,大阪市,14,20615,1946
8166,S,5011401003916,タカキュー,東京都,板橋区,14,1835,1950
8167,P,1250001002242,リテールパートナーズ,山口県,防府市,14,84896,1954
8168,P,4040001002054,ケーヨー,千葉県,千葉市,14,84487,1952
8173,P,9120001038564,上新電機,大阪府,大阪市,14,63588,1950
8174,P,9010001061924,日本瓦斯,東京都,渋谷区,14,275723,1955
8179,P,2290001017525,ロイヤルホールディングス,福岡県,福岡市,14,133081,1950
8181,S,5010501016225,東天紅,東京都,台東区,14,2110,1948
8182,P,2012801000159,いなげや,東京都,立川市,14,83810,1948
8185,P,1011301004381,チヨダ,東京都,杉並区,14,32046,1948
8194,P,9010001060208,ライフコーポレーション,大阪府,大阪市,14,169616,1941
8198,S,1080101006499,マックスバリュ東海,静岡県,浜松市,14,96241,1948
8200,P,5310001001011,リンガーハット,長崎県,長崎市,14,60634,1970
8202,S,7010401099079,ラオックスホールディングス,東京都,港区,14,21840,1976
8203,P,3290001004134,ＭｒＭａｘＨＤ,福岡県,福岡市,14,24638,1950
8207,S,3010001051286,テンアライド,東京都,目黒区,14,10489,1969
8208,S,7080101008234,エンチョー,静岡県,富士市,14,6823,1962
8209,S,9122001015873,フレンドリー,大阪府,大東市,14,1425,1954
8214,P,5020001091635,ＡＯＫＩホールディングス,神奈川県,横浜市,14,94448,1976
8215,S,5010001041228,銀座山形屋,東京都,中央区,14,1893,1946
8217,P,2170001002092,オークワ,和歌山県,和歌山市,14,37818,1969
8218,P,9110001002050,コメリ,新潟県,新潟市,14,174925,1962
8219,P,1240001029674,青山商事,広島県,福山市,14,74331,1964
8225,S,9100001001862,タカチホ,長野県,長野市,13,1496,1949
8226,S,8011101022577,理経,東京都,新宿区,13,3351,1957
8227,P,6030001004272,しまむら,埼玉県,さいたま市,14,549639,1953
8230,S,3290001015800,はせがわ,福岡県,福岡市,14,6582,1966
8233,P,5120001077467,高島屋,大阪府,大阪市,14,364851,1919
8237,P,1010001034945,松屋,東京都,中央区,14,47161,1919
8242,P,1120001059683,エイチ・ツー・オー　リテイリング,大阪府,大阪市,14,208836,1947
8244,S,3120001098201,近鉄百貨店,大阪府,大阪市,14,111204,1934
8247,S,6220001003957,大和,石川県,金沢市,14,2678,1943
8252,P,9011201005150,丸井グループ,東京都,中野区,14,471781,1937
8253,P,2013301002884,クレディセゾン,東京都,豊島区,16,441637,1951
8254,S,3020001074170,さいか屋,神奈川県,川崎市,14,1824,1950
8255,P,9110001023311,アクシアル　リテイリング,新潟県,長岡市,14,89927,1967
8256,S,5120001089000,プロルート丸光,大阪府,大阪市,13,781,
8260,S,7290801000329,井筒屋,福岡県,北九州市,14,4018,1935
8267,P,6040001003380,イオン,千葉県,千葉市,14,2691631,1926
8273,P,8240001000777,イズミ,広島県,広島市,14,261650,1961
8275,S,4011001025865,フォーバル,東京都,渋谷区,13,33806,1980
8276,P,3160001008726,平和堂,滋賀県,彦根市,14,119806,1957
8278,P,9500001003505,フジ,愛媛県,松山市,14,161988,
8279,P,4030001055722,ヤオコー,埼玉県,川越市,14,316228,1957
8281,P,1380001005620,ゼビオホールディングス,福島県,郡山市,14,44749,1973
8282,P,6050001000897,ケーズホールディングス,茨城県,水戸市,14,257500,1955
8283,P,2120001077528,ＰＡＬＴＡＣ,大阪府,大阪市,13,304930,1928
8285,S,5220001006845,三谷産業,石川県,金沢市,13,20570,1949
8289,S,2012801000308,Ｏｌｙｍｐｉｃグループ,東京都,国分寺市,14,11864,1973
8291,S,4010701012495,日産東京販売ホールディングス,東京都,品川区,14,28653,1942
8304,P,9010001016861,あおぞら銀行,東京都,千代田区,15,358299,1957
8306,P,4010001073486,三菱ＵＦＪフィナンシャル・グループ,東京都,千代田区,15,16037267,2001
8308,P,5010601039654,りそなホールディングス,東京都,江東区,15,1846149,2001
8309,P,9010001139555,三井住友トラスト・ホールディングス,東京都,千代田区,15,1945354,2002
8316,P,2010001081053,三井住友フィナンシャルグループ,東京都,千代田区,15,9955229,2002
8331,P,2040001000019,千葉銀行,千葉県,千葉市,15,884840,1943
8334,P,3070001003513,群馬銀行,群馬県,前橋市,15,287262,1932
8336,P,6030001002490,武蔵野銀行,埼玉県,さいたま市,15,91865,1952
8337,P,9040001000020,千葉興業銀行,千葉県,千葉市,15,53075,1952
8338,P,4050001009057,筑波銀行,茨城県,土浦市,15,21216,1952
8341,P,1370001003352,七十七銀行,宮城県,仙台市,15,252197,1932
8343,P,1410001000221,秋田銀行,秋田県,秋田市,15,36024,1941
8344,P,5390001002010,山形銀行,山形県,山形市,15,34808,1896
8345,P,7400001000423,岩手銀行,岩手県,盛岡市,15,46670,1932
8346,P,9380001001018,東邦銀行,福島県,福島市,15,71458,1941
8349,S,7400001001891,東北銀行,岩手県,盛岡市,15,11003,1950
8354,P,9290001028986,ふくおかフィナンシャルグループ,福岡県,福岡市,15,667073,2007
8358,P,9080101000957,スルガ銀行,静岡県,沼津市,15,160408,1895
8359,P,3100001002833,八十二銀行,長野県,長野市,15,405671,1931
8360,P,3090001002315,山梨中央銀行,山梨県,甲府市,15,61239,1941
8361,P,7200001013379,大垣共立銀行,岐阜県,大垣市,15,78016,1896
8362,P,9210001003641,福井銀行,福井県,福井市,15,37279,1899
8364,P,8080001001858,清水銀行,静岡県,静岡市,15,18184,1928
8365,S,9230001011196,富山銀行,富山県,高岡市,15,9228,1954
8366,P,6160001000993,滋賀銀行,滋賀県,大津市,15,202008,1933
8367,P,5150001001622,南都銀行,奈良県,奈良市,15,81210,1934
8368,P,5190001000892,百五銀行,三重県,津市,15,135700,1878
8370,P,9170001000916,紀陽銀行,和歌山県,和歌山市,15,105863,1895
8377,P,1230001004554,ほくほくフィナンシャルグループ,富山県,富山市,15,203602,2003
8381,P,6280001000230,山陰合同銀行,島根県,松江市,15,148972,1941
8383,S,2270001000870,鳥取銀行,鳥取県,鳥取市,15,12804,1949
8386,P,6470001000203,百十四銀行,香川県,高松市,15,74854,1924
8387,P,7490001000786,四国銀行,高知県,高知市,15,43329,1878
8388,P,5480001000070,阿波銀行,徳島県,徳島市,15,102477,1896
8392,P,7320001000084,大分銀行,大分県,大分市,15,43241,1893
8393,P,4350001001677,宮崎銀行,宮崎県,宮崎市,15,48033,1932
8395,P,9300001000183,佐賀銀行,佐賀県,佐賀市,15,32867,1955
8399,P,6360001000404,琉球銀行,沖縄県,那覇市,15,49144,1948
8410,P,5010001073618,セブン銀行,東京都,千代田区,15,354500,2001
8411,P,9010001081419,みずほフィナンシャルグループ,東京都,千代田区,15,6431920,2003
8416,S,4490001000608,高知銀行,高知県,高知市,15,10091,1930
8418,P,5250001007270,山口フィナンシャルグループ,山口県,下関市,15,301324,2006
8424,P,3010001028689,芙蓉総合リース,東京都,千代田区,16,365422,1969
8425,P,3010401094447,みずほリース,東京都,港区,16,238159,1947
8439,P,6010401015821,東京センチュリー,東京都,千代田区,16,689451,1969
8462,S,3130001022390,フューチャーベンチャーキャピタル,京都府,京都市,16,4834,1998
8473,P,6010401045208,ＳＢＩホールディングス,東京都,港区,16,884189,1999
8508,S,2010401094729,Ｊトラスト,東京都,渋谷区,16,68667,1977
8511,P,3010001034992,日本証券金融,東京都,中央区,16,132000,1927
8515,P,3130001000082,アイフル,京都府,京都市,16,182702,1978
8518,S,6010001032820,日本アジア投資,東京都,千代田区,16,3970,1981
8522,P,8180001036398,名古屋銀行,愛知県,名古屋市,15,98751,1949
8524,P,8430001022711,北洋銀行,北海道,札幌市,15,150845,1917
8537,S,5110001022754,大光銀行,新潟県,長岡市,15,12679,1942
8541,P,2500001000005,愛媛銀行,愛媛県,松山市,15,41122,1943
8542,S,7260001006096,トマト銀行,岡山県,岡山市,15,13279,1931
8544,P,5040001000008,京葉銀行,千葉県,千葉市,15,92544,1943
8550,P,5060001000014,栃木銀行,栃木県,宇都宮市,15,35403,1942
8551,P,8400001001882,北日本銀行,岩手県,盛岡市,15,18713,1942
8558,P,2070001003514,東和銀行,群馬県,前橋市,15,22940,1917
8562,S,4380001001393,福島銀行,福島県,福島市,15,7028,1922
8563,S,7380001005689,大東銀行,福島県,郡山市,15,9907,1942
8566,P,7010601037788,リコーリース,東京都,千代田区,16,140282,1976
8570,P,2010001010887,イオンフィナンシャルサービス,東京都,千代田区,16,274333,1981
8572,S,6010001023778,アコム,東京都,港区,16,535939,1978
8584,P,2440001001001,ジャックス,北海道,函館市,16,183113,1948
8585,P,9010001070784,オリエントコーポレーション,東京都,千代田区,16,183398,1951
8591,P,8010401006942,オリックス,東京都,港区,16,3350764,1950
8593,P,4010001049866,三菱ＨＣキャピタル,東京都,千代田区,16,1398554,1971
8595,P,9010001019930,ジャフコ　グループ,東京都,港区,16,94377,1973
8596,S,2290001012609,九州リースサービス,福岡県,福岡市,16,23591,1974
8600,P,5470001011928,トモニホールディングス,香川県,高松市,15,77771,2010
8601,P,4010001008855,大和証券グループ本社,東京都,千代田区,16,1541758,1943
8604,P,7010001034881,野村ホールディングス,東京都,中央区,16,1948438,1925
8609,P,1010001034747,岡三証券グループ,東京都,中央区,16,161852,1944
8613,P,1010001057236,丸三証券,東京都,千代田区,16,58367,1944
8614,P,7010001051893,東洋証券,東京都,中央区,16,26207,1934
8616,P,1010001034202,東海東京フィナンシャル・ホールディングス,東京都,中央区,16,140454,1929
8617,S,6120001077409,光世証券,大阪府,大阪市,16,5066,1961
8622,P,6010001058238,水戸証券,東京都,文京区,16,31245,1944
8624,P,7010001036845,いちよし証券,東京都,中央区,16,27045,1950
8628,P,2010001057425,松井証券,東京都,千代田区,16,194967,1931
8630,P,9011101055980,ＳＯＭＰＯホールディングス,東京都,新宿区,16,2238832,2010
8697,P,9120001098575,日本取引所グループ,東京都,中央区,16,1642293,1949
8698,P,8010001089066,マネックスグループ,東京都,港区,16,167408,2004
8699,S,4011101034411,ＨＳホールディングス,東京都,港区,16,40544,1958
8700,S,7180001040756,丸八証券,愛知県,名古屋市,16,5539,1944
8704,S,5010401039284,トレイダーズホールディングス,東京都,渋谷区,16,15626,1999
8705,S,4120001110534,日産証券グループ,東京都,中央区,16,9505,
8706,P,2010001041478,極東証券,東京都,中央区,16,34975,1947
8707,P,3120001074788,岩井コスモホールディングス,大阪府,大阪市,16,44173,1944
8708,P,5010001036574,アイザワ証券グループ,東京都,港区,16,55367,1933
8713,P,4370001018694,フィデアホールディングス,宮城県,仙台市,15,26941,2009
8714,P,1120001140303,池田泉州ホールディングス,大阪府,大阪市,15,100039,2009
8715,P,7011101038616,アニコム　ホールディングス,東京都,新宿区,16,47728,2000
8725,P,4010001116542,ＭＳ＆ＡＤインシュアランスグループホールディングス,東京都,中央区,16,3002000,2008
8732,S,2010401057917,マネーパートナーズグループ,東京都,港区,16,9735,2005
8737,S,4010001134040,あかつき本社,東京都,中央区,16,15109,
8739,P,4010701012248,スパークス・グループ,東京都,港区,16,61239,1989
8742,S,5010001043372,小林洋行,東京都,中央区,16,2913,1949
8746,S,2011001013038,第一商品,東京都,渋谷区,16,2496,1972
8747,S,6010001059649,豊トラスティ証券,東京都,中央区,16,9609,1957
8750,P,8010001131752,第一生命ホールディングス,東京都,千代田区,16,3039949,1902
8766,P,7010001078061,東京海上ホールディングス,東京都,千代田区,16,7008750,2002
8769,S,8013201007846,アドバンテッジリスクマネジメント,東京都,目黒区,10,7897,1999
8771,P,1011001047318,イー・ギャランティ,東京都,港区,16,86530,2000
8772,S,6011001044302,アサックス,東京都,渋谷区,16,22031,1969
8783,S,9010401047481,ＧＦＡ,東京都,港区,16,2516,
8789,S,7010401025761,フィンテック　グローバル,東京都,品川区,16,12280,1994
8793,P,8010401021784,ＮＥＣキャピタルソリューション,東京都,港区,16,70648,1970
8795,P,2010401063502,Ｔ＆Ｄホールディングス,東京都,中央区,16,1373548,2004
8798,P,9120001073842,アドバンスクリエイト,大阪府,大阪市,16,21880,1995
8801,P,6010001034957,三井不動産,東京都,中央区,17,3263146,1941
8802,P,2010001008774,三菱地所,東京都,千代田区,17,2557863,1937
8803,P,1010001034920,平和不動産,東京都,中央区,17,152525,1947
8804,P,6010001034998,東京建物,東京都,中央区,17,445213,1896
8818,P,6120001078852,京阪神ビルディング,大阪府,大阪市,17,65648,1948
8830,P,8011101010739,住友不動産,東京都,新宿区,17,1976233,1949
8835,S,8010501031238,太平洋興発,東京都,台東区,13,6079,1920
8836,S,8010001128641,ＲＩＳＥ,東京都,港区,17,1728,
8841,S,1010701006145,テーオーシー,東京都,品川区,17,56685,1926
8842,P,6010601012585,東京楽天地,東京都,墨田区,17,25972,1937
8844,S,2010401094621,コスモスイニシア,東京都,港区,17,23500,1969
8848,P,3011201000900,レオパレス２１,東京都,中野区,17,145920,1973
8850,P,9010001095583,スターツコーポレーション,東京都,中央区,17,153031,1972
8854,S,3120001068534,日住サービス,兵庫県,神戸市,17,4505,1976
8860,P,1120101037457,フジ住宅,大阪府,岸和田市,17,25574,1974
8864,P,8010801003218,空港施設,東京都,大田区,17,29986,1970
8869,S,2011001023094,明和地所,東京都,渋谷区,17,26848,1986
8871,S,7010001076791,ゴールドクレスト,東京都,千代田区,17,73107,1992
8876,P,9011101016891,リログループ,東京都,新宿区,10,232585,1967
8877,P,4120001072725,エスリード,大阪府,大阪市,17,48021,1992
8881,P,9011101015869,日神グループホールディングス,東京都,新宿区,17,23147,1975
8886,S,4180001016164,ウッドフレンズ,愛知県,名古屋市,17,2380,1982
8887,S,3030001038249,リベレステ,埼玉県,草加市,17,8481,1979
8889,S,4010001078337,ＡＰＡＭＡＮ,東京都,千代田区,17,8223,1999
8890,S,5010001114702,レーサム,東京都,千代田区,17,98441,1992
8891,S,7180001049070,ＡＭＧホールディングス,愛知県,名古屋市,17,5565,1986
8892,P,8010001067609,日本エスコン,東京都,港区,17,88821,1995
8893,S,6011001065843,新日本建物,東京都,新宿区,17,12725,1975
8894,S,8250001006187,ＲＥＶＯＬＵＴＩＯＮ,山口県,下関市,17,10985,1993
8897,P,6011101042313,ＭＩＲＡＲＴＨホールディングス,東京都,千代田区,17,54813,1972
8898,S,4010401015815,センチュリー２１・ジャパン,東京都,港区,17,11925,1983
8903,S,7010401032337,サンウッド,東京都,港区,17,6108,1997
8904,S,8180001036547,ＡＶＡＮＴＩＡ,愛知県,名古屋市,17,12592,1989
