seccode,market,jcn,name,pref,city,type,marketcap_m,since
7837,S,8013201007128,アールシーコア,東京都,目黒区,10,1855,
7839,P,5010501005434,ＳＨＯＥＩ,東京都,台東区,10,105171,1959
7840,P,6011101037016,フランスベッドホールディングス,東京都,新宿区,10,53757,2004
7841,S,6110001015567,遠藤製作所,新潟県,燕市,10,8885,1950
7844,P,3010701022537,マーベラス,東京都,品川区,10,46911,1997
7846,P,9010001077045,パイロットコーポレーション,東京都,中央区,10,171899,2002
7847,S,1030001090714,グラファイトデザイン,埼玉県,秩父市,10,5813,
7849,S,7011701004273,スターツ出版,東京都,江戸川区,10,14534,1983
7850,S,8430001009031,総合商研,北海道,札幌市,10,2870,
7851,S,2120001077131,カワセコンピュータサプライ,東京都,中央区,10,1249,1955
7856,P,7260001014438,萩原工業,岡山県,倉敷市,10,22480,1962
7857,S,9500001002341,セキ,愛媛県,松山市,10,5982,1949
7859,S,1012701001142,アルメディオ,東京都,国立市,10,15264,1981
7860,P,7010401004245,エイベックス,東京都,港区,10,64111,1973
7863,S,5011601005828,平賀,東京都,練馬区,10,3634,
7864,P,1120001002503,フジシールインターナショナル,大阪府,大阪市,10,105945,
7865,S,8010001055217,ピープル,東京都,中央区,10,4420,1977
7867,P,8011801003488,タカラトミー,東京都,葛飾区,10,232544,1953
7868,P,7010401009665,広済堂ホールディングス,東京都,港区,10,105786,1962
7871,S,4210001003266,フクビ化学工業,福井県,福井市,4,18992,1953
7872,S,7010401094724,エステールホールディングス,東京都,中央区,10,7334,1959
7874,P,7010001128155,レック,東京都,中央区,4,39997,1983
7875,S,5180001008739,竹田ｉＰホールディングス,愛知県,名古屋市,10,7517,1946
7877,S,1120001019704,永大化工,大阪府,大阪市,4,2240,
7878,S,8090001004562,光・彩,山梨県,甲斐市,10,2069,1967
7879,S,6010501010276,ノダ,東京都,台東区,10,20131,1938
7883,S,9200001013658,サンメッセ,岐阜県,大垣市,10,6720,1946
7885,S,8100001021275,タカノ,長野県,宮田村,10,15988,1953
7886,S,8030001059463,ヤマト・インダストリー,埼玉県,川越市,4,1224,
7887,S,9470001003062,南海プライウッド,香川県,高松市,10,5896,1955
7888,P,5230001008725,三光合成,富山県,南砺市,4,19978,1944
7893,P,4010401001245,プロネクサス,東京都,港区,10,36281,
7896,S,1200001017170,セブン工業,岐阜県,美濃加茂市,10,2346,1961
7897,S,5120101037593,ホクシン,大阪府,岸和田市,10,3206,1950
7898,S,4240001027972,ウッドワン,広島県,廿日市市,10,10157,1950
7899,S,8180001067476,ＭＩＣＳ化学,愛知県,東郷町,4,2697,1971
7901,S,9290801005722,マツモト,福岡県,北九州市,10,3466,1989
7902,S,5013201003278,ソノコム,東京都,目黒区,10,4275,
7905,P,7230001008590,大建工業,富山県,南砺市,10,81078,1945
7906,S,4010001008228,ヨネックス,東京都,文京区,10,112467,1958
7908,S,9011101005242,きもと,埼玉県,さいたま市,4,12324,
7911,P,7010501016231,ＴＯＰＰＡＮホールディングス,東京都,台東区,10,1351969,1908
7912,P,5011101012069,大日本印刷,東京都,新宿区,10,1249035,1894
7914,P,8010001002136,共同印刷,東京都,文京区,10,27788,1925
7915,P,9130001023441,ＮＩＳＳＨＡ,京都府,京都市,10,78470,1946
7916,S,4010701009442,光村印刷,東京都,品川区,10,4792,1936
7917,P,6011101056965,藤森工業,東京都,文京区,4,76108,1936
7918,S,6010001000249,ヴィア・ホールディングス,東京都,新宿区,14,7421,1948
7919,S,8130001005275,野崎印刷紙業,京都府,京都市,10,3412,1940
7921,P,1013301013404,ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,東京都,豊島区,10,38276,1960
7922,S,8011001034045,三光産業,東京都,渋谷区,10,2996,
7923,S,2040001066043,トーイン,千葉県,柏市,10,3495,
7925,P,3010001057580,前澤化成工業,東京都,中央区,4,25014,1954
7927,S,8200001007025,ムトー精工,岐阜県,各務原市,4,16183,1970
7928,S,5180301015006,旭化学工業,愛知県,碧南市,4,2135,1966
7931,P,3200001014926,未来工業,岐阜県,輪之内町,4,91417,1965
7932,S,7011801011046,ニッピ,東京都,足立区,10,17738,1907
7936,P,8140001005877,アシックス,兵庫県,神戸市,10,885177,1949
7937,S,2030001021115,ツツミ,埼玉県,蕨市,10,34417,1973
7938,S,4040001034188,リーガルコーポレーション,千葉県,浦安市,10,7176,1902
7939,S,9240001003119,研創,広島県,広島市,10,2148,1971
7940,S,5010001061812,ウェーブロックホールディングス,東京都,中央区,4,7328,
7942,P,9010001019484,ＪＳＰ,東京都,千代田区,4,60565,1962
7943,P,4180001007155,ニチハ,愛知県,名古屋市,3,110554,1956
7944,P,6080401010213,ローランド,静岡県,浜松市,10,134619,1972
7946,S,2120001077412,光陽社,東京都,文京区,10,2244,
7947,P,5240001029984,エフピコ,広島県,福山市,4,240766,1962
7949,P,9220001011932,小松ウオール工業,石川県,小松市,10,32099,1968
7951,P,3080401005595,ヤマハ,静岡県,浜松市,10,615093,1897
7952,P,2080401001323,河合楽器製作所,静岡県,浜松市,10,32847,1951
7953,S,9180001029938,菊水化学工業,愛知県,名古屋市,10,5021,1959
7955,P,6011501006231,クリナップ,東京都,荒川区,10,27108,1954
7956,P,8010001027298,ピジョン,東京都,中央区,10,190509,1957
7957,S,8120001050578,フジコピアン,大阪府,大阪市,10,2790,1950
7958,P,2011501003026,天馬,東京都,北区,4,54826,1949
7962,P,8010001014924,キングジム,東京都,千代田区,10,27433,1948
7963,S,3010001016132,興研,東京都,千代田区,10,8197,1963
7965,P,5120001059655,象印マホービン,大阪府,大阪市,9,108029,1948
7966,P,7011401006867,リンテック,東京都,板橋区,10,209437,1934
7970,P,4010001034802,信越ポリマー,東京都,千代田区,4,143352,1960
7971,S,6140001078660,東リ,兵庫県,伊丹市,4,19722,1919
7972,P,9120001014301,イトーキ,大阪府,大阪市,10,64478,1950
7974,P,1130001011420,任天堂,京都府,京都市,10,10566142,1947
7975,S,1120001077594,リヒトラブ,大阪府,大阪市,10,3785,1948
7976,P,6010701009457,三菱鉛筆,東京都,品川区,10,126193,1925
7979,P,6130001009674,松風,京都府,京都市,9,49960,1922
7980,S,6011501017030,重松製作所,東京都,北区,10,5695,1942
7981,P,5120001015344,タカラスタンダード,大阪府,大阪市,10,120259,1912
7983,S,6490001006215,ミロク,高知県,南国市,10,4388,1946
7984,P,6120001012282,コクヨ,大阪府,大阪市,10,290061,
7985,S,7011001018214,ネポン,東京都,渋谷区,3,1690,1948
7986,S,1010501003516,日本アイ・エス・ケイ,東京都,台東区,10,2849,
7987,S,4120001086023,ナカバヤシ,大阪府,大阪市,10,15750,1951
7988,P,5020001007855,ニフコ,神奈川県,横須賀市,4,380576,1967
7989,P,4010401017209,立川ブラインド工業,東京都,港区,3,30190,1947
7990,P,5012701003630,グローブライド,東京都,東久留米市,10,48024,1958
7991,S,7010701022392,マミヤ・オーピー,埼玉県,飯能市,8,13158,1948
7992,S,9010601024727,セーラー万年筆,広島県,呉市,10,4063,1932
7994,P,3020001030157,オカムラ,神奈川県,横浜市,10,221567,1946
7995,P,5010701020092,バルカー,東京都,品川区,4,80175,1932
7997,S,8120001042947,くろがね工作所,大阪府,大阪市,10,1547,1936
7999,S,7010701019406,ＭＵＴＯＨホールディングス,東京都,世田谷区,9,10580,
8001,P,7120001077358,伊藤忠商事,大阪府,大阪市,13,10438082,1949
8002,P,9010001008776,丸紅,東京都,千代田区,13,4212315,1949
8005,P,9080401005367,スクロール,静岡県,浜松市,14,35801,1943
8006,S,6040001019014,ユアサ・フナショク,千葉県,船橋市,13,17436,1937
8007,P,3010001034860,高島,東京都,千代田区,13,21778,1931
8008,P,3010701025184,ヨンドシーホールディングス,東京都,品川区,14,48419,1950
8011,P,1010401075845,三陽商会,東京都,新宿区,4,34082,1943
8012,P,4120001049021,長瀬産業,大阪府,大阪市,13,278735,1917
8013,S,3010501024502,ナイガイ,東京都,港区,4,2194,
8014,P,3120001077485,蝶理,大阪府,大阪市,13,73810,1948
8015,P,6180001031731,豊田通商,愛知県,名古屋市,13,3397526,1948
8016,P,4010001034736,オンワードホールディングス,東京都,中央区,4,83698,1947
8018,S,6140001007875,三共生興,大阪府,大阪市,13,40432,1938
8020,P,7140001005647,兼松,兵庫県,神戸市,13,186914,1918
8022,P,4120001077559,美津濃,大阪府,大阪市,10,114286,1906
8023,S,2011101011783,大興電子通信,東京都,新宿区,10,13855,1953
8025,S,2010001034878,ツカモトコーポレーション,東京都,中央区,13,4965,
8029,S,5013201006462,ルックホールディングス,東京都,港区,4,19815,1962
8030,S,5010001034859,中央魚類,東京都,江東区,13,13680,1947
8031,P,1010001008767,三井物産,東京都,千代田区,13,9034108,1947
8032,P,1010001034978,日本紙パルプ商事,東京都,中央区,13,75108,1916
8035,P,4010401020757,東京エレクトロン,東京都,港区,9,13314192,1951
8037,P,5370001003340,カメイ,宮城県,仙台市,13,70410,1932
8038,S,9010001034847,東都水産,東京都,江東区,13,28263,1948
8039,S,4010001034876,築地魚市場,東京都,江東区,13,7132,1948
8040,S,8010401020803,東京ソワール,東京都,中央区,4,3323,1969
8041,S,2120001036970,ＯＵＧホールディングス,大阪府,大阪市,13,13628,1946
8043,P,9010401015760,スターゼン,東京都,港区,13,53628,1948
8045,S,8020001024889,横浜丸魚,神奈川県,横浜市,13,6354,1947
8046,S,2010001034944,丸藤シートパイル,東京都,中央区,13,11084,
8050,P,9010001034797,セイコーグループ,東京都,中央区,9,109349,1917
8051,P,1120001049040,山善,大阪府,大阪市,13,115987,1947
8052,P,4120001059664,椿本興業,大阪府,大阪市,13,43276,1938
8053,P,1010001008692,住友商事,東京都,千代田区,13,4089989,1919
8056,P,2010601029542,ＢＩＰＲＯＧＹ,東京都,江東区,10,478791,1958
8057,P,1010001034730,内田洋行,東京都,中央区,13,75436,1941
8058,P,5010001008771,三菱商事,東京都,千代田区,13,11119734,1950
8059,P,5010001008714,第一実業,東京都,千代田区,13,63126,1948
8060,P,5010401008297,キヤノンマーケティングジャパン,東京都,港区,13,566397,1968
8061,P,6010001008696,西華産業,東京都,千代田区,13,38687,1947
8065,P,8010001034807,佐藤商事,東京都,千代田区,13,34290,1949
8066,S,7210001004022,三谷商事,福井県,福井市,13,219376,1946
8068,P,8010001060398,菱洋エレクトロ,東京都,中央区,13,104654,
8070,P,6010001008820,東京産業,東京都,千代田区,13,21279,1942
8072,S,6010001033273,日本出版貿易,東京都,千代田区,13,1613,1942
8074,P,5010001034958,ユアサ商事,東京都,千代田区,13,106964,1919
8075,P,5120001077442,神鋼商事,大阪府,大阪市,13,52986,1946
8076,S,7180001025105,カノークス,愛知県,名古屋市,13,24283,1948
8077,S,7120001048994,トルク,大阪府,大阪市,13,7338,1941
8078,P,8120001077530,阪和興業,大阪府,大阪市,13,221823,1947
8079,P,5010001139914,正栄食品工業,東京都,台東区,13,78575,1947
8081,P,7010401007116,カナデン,東京都,中央区,13,37028,1912
8084,P,8013301012440,ＲＹＯＤＥＮ,東京都,豊島区,13,62723,
8085,S,2430001035966,ナラサキ産業,北海道,札幌市,13,16216,1943
8086,P,8120001068678,ニプロ,大阪府,摂津市,9,204208,1954
8088,P,8120001077357,岩谷産業,大阪府,大阪市,13,386975,1945
8089,S,2020001037946,ナイス,神奈川県,横浜市,13,19550,1950
8091,P,7010701011833,ニチモウ,東京都,品川区,13,19090,1919
8093,P,2010001014327,極東貿易,東京都,千代田区,13,27699,
8095,P,9010001034748,アステナホールディングス,東京都,中央区,13,19584,1941
8097,P,2010701003604,三愛オブリ,東京都,品川区,13,114240,1952
8098,P,4120001077360,稲畑産業,大阪府,大阪市,13,173893,1918
8101,P,3010001008666,ＧＳＩクレオス,東京都,港区,13,28026,1931
8103,P,7010001008786,明和産業,東京都,千代田区,13,27658,1947
8104,S,9430001005194,クワザワホールディングス,北海道,札幌市,13,11052,1951
8105,S,1010001034953,堀田丸正,東京都,中央区,13,2922,1933
8107,S,8140001007130,キムラタン,兵庫県,神戸市,4,4267,1964
8111,P,3230001008974,ゴールドウイン,富山県,小矢部市,4,477803,1951
8113,P,8500001014833,ユニ・チャーム,愛媛県,四国中央市,4,3175568,1961
8114,P,6120001024419,デサント,大阪府,大阪市,4,283081,1935
8115,S,5130001019030,ムーンバット,京都府,京都市,13,3080,1941
8117,S,3120001067115,中央自動車工業,大阪府,大阪市,13,93894,1946
8118,S,8130001017089,キング,京都府,京都市,4,17291,
8119,S,1010501004662,三栄コーポレーション,東京都,台東区,13,6561,
8123,S,5011101004900,川辺,東京都,新宿区,13,2051,1942
8125,P,5120001048550,ワキタ,大阪府,大阪市,13,79124,1949
8127,S,3120001077584,ヤマトインターナショナル,大阪府,大阪市,4,6540,1947
8129,P,4010901008153,東邦ホールディングス,東京都,世田谷区,13,255630,1948
8130,P,3180001025521,サンゲツ,愛知県,名古屋市,13,193880,1953
8131,S,4010001034942,ミツウロコグループホールディングス,東京都,中央区,13,94712,1926
8132,P,5010401013396,シナネンホールディングス,東京都,港区,13,54665,1934
8133,P,9010401078551,伊藤忠エネクス,東京都,千代田区,13,188763,1961
8135,S,6120001023916,ゼット,大阪府,大阪市,13,6191,1950
8136,P,5010701003956,サンリオ,東京都,品川区,13,556209,1960
8137,P,5010001045369,サンワテクノス,東京都,中央区,13,36661,
8138,S,8120001080385,三京化成,大阪府,大阪市,13,4875,1947
8139,S,9010501010760,ナガホリ,東京都,台東区,13,26569,
8140,P,8010001008810,リョーサン,東京都,千代田区,13,129500,
8141,P,3010701019351,新光商事,東京都,品川区,13,47095,1953
8142,P,1140001002071,トーホー,兵庫県,神戸市,13,30625,1947
8143,S,3120001071942,ラピーヌ,東京都,千代田区,4,737,1950
8144,S,7120001039110,デンキョーグループホールディングス,大阪府,大阪市,13,8471,
8147,S,8010001052494,トミタ,東京都,中央区,13,9089,1943
8150,P,1010401012096,三信電気,東京都,港区,13,40427,
8151,P,8010001051991,東陽テクニカ,東京都,中央区,13,37875,1953
8152,S,9010001048632,ソマール,東京都,中央区,13,6121,
8153,P,5010701019713,モスフードサービス,東京都,品川区,13,109314,1972
8154,P,4010001001752,加賀電子,東京都,千代田区,13,199767,1968
8155,P,5070001009541,三益半導体工業,群馬県,高崎市,3,118383,1969
8157,P,9010401054908,都築電気,東京都,港区,10,44674,1941
8158,P,9010001048574,ソーダニッカ,東京都,中央区,13,27975,1947
8159,P,2120001049007,立花エレテック,大阪府,大阪市,13,78579,1948
8160,P,9180001008132,木曽路,愛知県,名古屋市,14,75213,1952
8163,P,4120101022786,ＳＲＳホールディングス,大阪府,大阪市,14,50013,1968
8165,S,5120001066081,千趣会,大阪府,大阪市,14,16294,1946
8166,S,5011401003916,タカキュー,東京都,板橋区,14,2080,1950
8167,P,1250001002242,リテールパートナーズ,山口県,防府市,14,85269,1954
8168,P,4040001002054,ケーヨー,千葉県,千葉市,14,84552,1952
8173,P,9120001038564,上新電機,大阪府,大阪市,14,68236,1950
8174,P,9010001061924,日本瓦斯,東京都,渋谷区,14,262289,1955
8179,P,2290001017525,ロイヤルホールディングス,福岡県,福岡市,14,128344,1950
8181,S,5010501016225,東天紅,東京都,台東区,14,2346,1948
8182,P,2012801000159,いなげや,東京都,立川市,14,66891,1948
8185,P,1011301004381,チヨダ,東京都,杉並区,14,34324,1948
8194,P,9010001060208,ライフコーポレーション,大阪府,大阪市,14,187171,1941
8198,S,1080101006499,マックスバリュ東海,静岡県,浜松市,14,100558,1948
8200,P,5310001001011,リンガーハット,長崎県,長崎市,14,64779,1970
8202,S,7010401099079,ラオックスホールディングス,東京都,港区,14,21654,1976
8203,P,3290001004134,ＭｒＭａｘＨＤ,福岡県,福岡市,14,24638,1950
8207,S,3010001051286,テンアライド,東京都,目黒区,14,10717,1969
8208,S,7080101008234,エンチョー,静岡県,富士市,14,6823,1962
8209,S,9122001015873,フレンドリー,大阪府,大東市,14,1465,1954
8214,P,5020001091635,ＡＯＫＩホールディングス,神奈川県,横浜市,14,103893,1976
8215,S,5010001041228,銀座山形屋,東京都,中央区,14,2120,1946
8217,P,2170001002092,オークワ,和歌山県,和歌山市,14,39537,1969
8218,P,9110001002050,コメリ,新潟県,新潟市,14,176286,1962
8219,P,1240001029674,青山商事,広島県,福山市,14,90508,1964
8225,S,9100001001862,タカチホ,長野県,長野市,13,1686,1949
8226,S,8011101022577,理経,東京都,新宿区,13,3274,1957
8227,P,6030001004272,しまむら,埼玉県,さいたま市,14,609808,1953
8230,S,3290001015800,はせがわ,福岡県,福岡市,14,6806,1966
8233,P,5120001077467,高島屋,大阪府,大阪市,14,369473,1919
8237,P,1010001034945,松屋,東京都,中央区,14,53076,1919
8242,P,1120001059683,エイチ・ツー・オー　リテイリング,大阪府,大阪市,14,201699,1947
8244,S,3120001098201,近鉄百貨店,大阪府,大阪市,14,102753,1934
8247,S,6220001003957,大和,石川県,金沢市,14,2780,1943
8252,P,9011201005150,丸井グループ,東京都,中野区,14,516330,1937
8253,P,2013301002884,クレディセゾン,東京都,豊島区,16,510251,1951
8254,S,3020001074170,さいか屋,神奈川県,川崎市,14,1874,1950
8255,P,9110001023311,アクシアル　リテイリング,新潟県,長岡市,14,93552,1967
8256,S,5120001089000,プロルート丸光,大阪府,大阪市,13,46,
8260,S,7290801000329,井筒屋,福岡県,北九州市,14,4110,1935
8267,P,6040001003380,イオン,千葉県,千葉市,14,3028194,1926
8273,P,8240001000777,イズミ,広島県,広島市,14,258640,1961
8275,S,4011001025865,フォーバル,東京都,渋谷区,13,38132,1980
8276,P,3160001008726,平和堂,滋賀県,彦根市,14,114814,1957
8278,P,9500001003505,フジ,愛媛県,松山市,14,171369,
8279,P,4030001055722,ヤオコー,埼玉県,川越市,14,340357,1957
8281,P,1380001005620,ゼビオホールディングス,福島県,郡山市,14,45707,1973
8282,P,6050001000897,ケーズホールディングス,茨城県,水戸市,14,250135,1955
8283,P,2120001077528,ＰＡＬＴＡＣ,大阪府,大阪市,13,283385,1928
8285,S,5220001006845,三谷産業,石川県,金沢市,13,23103,1949
8289,S,2012801000308,Ｏｌｙｍｐｉｃグループ,東京都,国分寺市,14,12681,1973
8291,S,4010701012495,日産東京販売ホールディングス,東京都,品川区,14,30386,1942
8304,P,9010001016861,あおぞら銀行,東京都,千代田区,15,378408,1957
8306,P,4010001073486,三菱ＵＦＪフィナンシャル・グループ,東京都,千代田区,15,15964998,2001
8308,P,5010601039654,りそなホールディングス,東京都,江東区,15,1801737,2001
8309,P,9010001139555,三井住友トラスト・ホールディングス,東京都,千代田区,15,2087688,2002
8316,P,2010001081053,三井住友フィナンシャルグループ,東京都,千代田区,15,9737212,2002
8331,P,2040001000019,千葉銀行,千葉県,千葉市,15,853443,1943
8334,P,3070001003513,群馬銀行,群馬県,前橋市,15,296546,1932
8336,P,6030001002490,武蔵野銀行,埼玉県,さいたま市,15,90763,1952
8337,P,9040001000020,千葉興業銀行,千葉県,千葉市,15,52702,1952
8338,P,4050001009057,筑波銀行,茨城県,土浦市,15,19978,1952
8341,P,1370001003352,七十七銀行,宮城県,仙台市,15,264079,1932
8343,P,1410001000221,秋田銀行,秋田県,秋田市,15,35192,1941
8344,P,5390001002010,山形銀行,山形県,山形市,15,35295,1896
8345,P,7400001000423,岩手銀行,岩手県,盛岡市,15,46633,1932
8346,P,9380001001018,東邦銀行,福島県,福島市,15,75750,1941
8349,S,7400001001891,東北銀行,岩手県,盛岡市,15,11032,1950
8354,P,9290001028986,ふくおかフィナンシャルグループ,福岡県,福岡市,15,650061,2007
8358,P,9080101000957,スルガ銀行,静岡県,沼津市,15,203586,1895
8359,P,3100001002833,八十二銀行,長野県,長野市,15,399506,1931
8360,P,3090001002315,山梨中央銀行,山梨県,甲府市,15,55797,1941
8361,P,7200001013379,大垣共立銀行,岐阜県,大垣市,15,79439,1896
8362,P,9210001003641,福井銀行,福井県,福井市,15,40466,1899
8364,P,8080001001858,清水銀行,静岡県,静岡市,15,17974,1928
8365,S,9230001011196,富山銀行,富山県,高岡市,15,9266,1954
8366,P,6160001000993,滋賀銀行,滋賀県,大津市,15,179710,1933
8367,P,5150001001622,南都銀行,奈良県,奈良市,15,83819,1934
8368,P,5190001000892,百五銀行,三重県,津市,15,142561,1878
8370,P,9170001000916,紀陽銀行,和歌山県,和歌山市,15,110910,1895
8377,P,1230001004554,ほくほくフィナンシャルグループ,富山県,富山市,15,195077,2003
8381,P,6280001000230,山陰合同銀行,島根県,松江市,15,158547,1941
8383,S,2270001000870,鳥取銀行,鳥取県,鳥取市,15,13410,1949
8386,P,6470001000203,百十四銀行,香川県,高松市,15,68981,1924
8387,P,7490001000786,四国銀行,高知県,高知市,15,42214,1878
8388,P,5480001000070,阿波銀行,徳島県,徳島市,15,99563,1896
8392,P,7320001000084,大分銀行,大分県,大分市,15,42363,1893
8393,P,4350001001677,宮崎銀行,宮崎県,宮崎市,15,46870,1932
8395,P,9300001000183,佐賀銀行,佐賀県,佐賀市,15,32284,1955
8399,P,6360001000404,琉球銀行,沖縄県,那覇市,15,48325,1948
8410,P,5010001073618,セブン銀行,東京都,千代田区,15,362048,2001
8411,P,9010001081419,みずほフィナンシャルグループ,東京都,千代田区,15,6458582,2003
8416,S,4490001000608,高知銀行,高知県,高知市,15,9548,1930
8418,P,5250001007270,山口フィナンシャルグループ,山口県,下関市,15,311067,2006
8424,P,3010001028689,芙蓉総合リース,東京都,千代田区,16,390713,1969
8425,P,3010401094447,みずほリース,東京都,港区,16,253841,1947
8439,P,6010401015821,東京センチュリー,東京都,千代田区,16,788365,1969
8462,S,3130001022390,フューチャーベンチャーキャピタル,京都府,京都市,16,4496,1998
8473,P,6010401045208,ＳＢＩホールディングス,東京都,港区,16,991289,1999
8508,S,2010401094729,Ｊトラスト,東京都,渋谷区,16,69402,1977
8511,P,3010001034992,日本証券金融,東京都,中央区,16,133936,1927
8515,P,3130001000082,アイフル,京都府,京都市,16,181733,1978
8518,S,6010001032820,日本アジア投資,東京都,千代田区,16,4417,1981
8522,P,8180001036398,名古屋銀行,愛知県,名古屋市,15,91759,1949
8524,P,8430001022711,北洋銀行,北海道,札幌市,15,144859,1917
8537,S,5110001022754,大光銀行,新潟県,長岡市,15,12524,1942
8541,P,2500001000005,愛媛銀行,愛媛県,松山市,15,41043,1943
8542,S,7260001006096,トマト銀行,岡山県,岡山市,15,13723,1931
8544,P,5040001000008,京葉銀行,千葉県,千葉市,15,93482,1943
8550,P,5060001000014,栃木銀行,栃木県,宇都宮市,15,33321,1942
8551,P,8400001001882,北日本銀行,岩手県,盛岡市,15,19021,1942
8558,P,2070001003514,東和銀行,群馬県,前橋市,15,23052,1917
8562,S,4380001001393,福島銀行,福島県,福島市,15,6608,1922
8563,S,7380001005689,大東銀行,福島県,郡山市,15,9501,1942
8566,P,7010601037788,リコーリース,東京都,千代田区,16,154654,1976
8570,P,2010001010887,イオンフィナンシャルサービス,東京都,千代田区,16,286861,1981
8572,S,6010001023778,アコム,東京都,港区,16,565234,1978
8584,P,2440001001001,ジャックス,北海道,函館市,16,195742,1948
8585,P,9010001070784,オリエントコーポレーション,東京都,千代田区,16,190102,1951
8591,P,8010401006942,オリックス,東京都,港区,16,3443377,1950
8593,P,4010001049866,三菱ＨＣキャピタル,東京都,千代田区,16,1466912,1971
8595,P,9010001019930,ジャフコ　グループ,東京都,港区,16,94377,1973
8596,S,2290001012609,九州リースサービス,福岡県,福岡市,16,26731,1974
8600,P,5470001011928,トモニホールディングス,香川県,高松市,15,74897,2010
8601,P,4010001008855,大和証券グループ本社,東京都,千代田区,16,1621953,1943
8604,P,7010001034881,野村ホールディングス,東京都,中央区,16,2311299,1925
8609,P,1010001034747,岡三証券グループ,東京都,中央区,16,169945,1944
8613,P,1010001057236,丸三証券,東京都,千代田区,16,58839,1944
8614,P,7010001051893,東洋証券,東京都,中央区,16,25857,1934
8616,P,1010001034202,東海東京フィナンシャル・ホールディングス,東京都,中央区,16,143320,1929
8617,S,6120001077409,光世証券,大阪府,大阪市,16,4800,1961
8622,P,6010001058238,水戸証券,東京都,文京区,16,32729,1944
8624,P,7010001036845,いちよし証券,東京都,中央区,16,28866,1950
8628,P,2010001057425,松井証券,東京都,千代田区,16,204819,1931
8630,P,9011101055980,ＳＯＭＰＯホールディングス,東京都,新宿区,16,2500967,2010
8697,P,9120001098575,日本取引所グループ,東京都,中央区,16,1743252,1949
8698,P,8010001089066,マネックスグループ,東京都,港区,16,191397,2004
8699,S,4011101034411,ＨＳホールディングス,東京都,港区,16,42428,1958
8700,S,7180001040756,丸八証券,愛知県,名古屋市,16,5846,1944
8704,S,5010401039284,トレイダーズホールディングス,東京都,渋谷区,16,17782,1999
8705,S,4120001110534,日産証券グループ,東京都,中央区,16,10567,
8706,P,2010001041478,極東証券,東京都,中央区,16,33926,1947
8707,P,3120001074788,岩井コスモホールディングス,大阪府,大阪市,16,48300,1944
8708,P,5010001036574,アイザワ証券グループ,東京都,港区,16,57601,1933
8713,P,4370001018694,フィデアホールディングス,宮城県,仙台市,15,27975,2009
8714,P,1120001140303,池田泉州ホールディングス,大阪府,大阪市,15,91328,2009
8715,P,7011101038616,アニコム　ホールディングス,東京都,新宿区,16,45696,2000
8725,P,4010001116542,ＭＳ＆ＡＤインシュアランスグループホールディングス,東京都,中央区,16,3145131,2008
8732,S,2010401057917,マネーパートナーズグループ,東京都,港区,16,10039,2005
8737,S,4010001134040,あかつき本社,東京都,中央区,16,16402,
8739,P,4010701012248,スパークス・グループ,東京都,港区,16,73939,1989
8742,S,5010001043372,小林洋行,東京都,中央区,16,3113,1949
8746,S,2011001013038,第一商品,東京都,渋谷区,16,3007,1972
8747,S,6010001059649,豊トラスティ証券,東京都,中央区,16,11415,1957
8750,P,8010001131752,第一生命ホールディングス,東京都,千代田区,16,3041929,1902
8766,P,7010001078061,東京海上ホールディングス,東京都,千代田区,16,7475333,2002
8769,S,8013201007846,アドバンテッジリスクマネジメント,東京都,目黒区,10,7966,1999
8771,P,1011001047318,イー・ギャランティ,東京都,港区,16,94569,2000
8772,S,6011001044302,アサックス,東京都,渋谷区,16,23713,1969
8783,S,9010401047481,ＧＦＡ,東京都,港区,16,2013,
8789,S,7010401025761,フィンテック　グローバル,東京都,品川区,16,12482,1994
8793,P,8010401021784,ＮＥＣキャピタルソリューション,東京都,港区,16,78079,1970
8795,P,2010401063502,Ｔ＆Ｄホールディングス,東京都,中央区,16,1300432,2004
8798,P,9120001073842,アドバンスクリエイト,大阪府,大阪市,16,22715,1995
8801,P,6010001034957,三井不動産,東京都,中央区,17,3474880,1941
8802,P,2010001008774,三菱地所,東京都,千代田区,17,2784316,1937
8803,P,1010001034920,平和不動産,東京都,中央区,17,150194,1947
8804,P,6010001034998,東京建物,東京都,中央区,17,476275,1896
8818,P,6120001078852,京阪神ビルディング,大阪府,大阪市,17,70077,1948
8830,P,8011101010739,住友不動産,東京都,新宿区,17,2151433,1949
8835,S,8010501031238,太平洋興発,東京都,台東区,13,6359,1920
8836,S,8010001128641,ＲＩＳＥ,東京都,港区,17,1632,
8841,S,1010701006145,テーオーシー,東京都,品川区,17,65131,1926
8842,P,6010601012585,東京楽天地,東京都,墨田区,17,41543,1937
8844,S,2010401094621,コスモスイニシア,東京都,港区,17,27502,1969
8848,P,3011201000900,レオパレス２１,東京都,中野区,17,134720,1973
8850,P,9010001095583,スターツコーポレーション,東京都,中央区,17,158539,1972
8854,S,3120001068534,日住サービス,兵庫県,神戸市,17,4505,1976
8860,P,1120101037457,フジ住宅,大阪府,岸和田市,17,26200,1974
8864,P,8010801003218,空港施設,東京都,大田区,17,32158,1970
8869,S,2011001023094,明和地所,東京都,渋谷区,17,31279,1986
8871,S,7010001076791,ゴールドクレスト,東京都,千代田区,17,81552,1992
8876,P,9011101016891,リログループ,東京都,新宿区,10,232355,1967
