seccode,market,jcn,name,pref,city,type,marketcap_m,since
8133,P,9010401078551,伊藤忠エネクス,東京都,千代田区,13,177426,1961
8135,S,6120001023916,ゼット,大阪府,大阪市,13,6895,1950
8136,P,5010701003956,サンリオ,東京都,品川区,13,828545,1960
8137,P,5010001045369,サンワテクノス,東京都,中央区,13,36869,
8138,S,8120001080385,三京化成,大阪府,大阪市,13,5725,1947
8139,S,9010501010760,ナガホリ,東京都,台東区,13,23650,
8140,P,8010001008810,リョーサン,東京都,千代田区,13,123000,
8141,P,3010701019351,新光商事,東京都,品川区,13,35958,1953
8142,P,1140001002071,トーホー,兵庫県,神戸市,13,42287,1947
8143,S,3120001071942,ラピーヌ,東京都,千代田区,4,665,1950
8144,S,7120001039110,デンキョーグループホールディングス,大阪府,大阪市,13,8591,
8147,S,8010001052494,トミタ,東京都,中央区,13,9231,1943
8150,P,1010401012096,三信電気,東京都,港区,13,35331,
8151,P,8010001051991,東陽テクニカ,東京都,中央区,13,42962,1953
8152,S,9010001048632,ソマール,東京都,中央区,13,8501,
8153,P,5010701019713,モスフードサービス,東京都,品川区,13,112995,1972
8154,P,4010001001752,加賀電子,東京都,千代田区,13,164176,1968
8155,P,5070001009541,三益半導体工業,群馬県,高崎市,3,131340,1969
8157,P,9010401054908,都築電気,東京都,港区,10,50324,1941
8158,P,9010001048574,ソーダニッカ,東京都,中央区,13,27562,1947
8159,P,2120001049007,立花エレテック,大阪府,大阪市,13,78955,1948
8160,P,9180001008132,木曽路,愛知県,名古屋市,14,74928,1952
8163,P,4120101022786,ＳＲＳホールディングス,大阪府,大阪市,14,55321,1968
8165,S,5120001066081,千趣会,大阪府,大阪市,14,16398,1946
8166,S,5011401003916,タカキュー,東京都,板橋区,14,3646,1950
8167,P,1250001002242,リテールパートナーズ,山口県,防府市,14,79345,1954
8168,P,4040001002054,ケーヨー,千葉県,千葉市,14,84552,1952
8173,P,9120001038564,上新電機,大阪府,大阪市,14,75880,1950
8174,P,9010001061924,日本瓦斯,東京都,渋谷区,14,279240,1955
8179,P,2290001017525,ロイヤルホールディングス,福岡県,福岡市,14,125103,1950
8181,S,5010501016225,東天紅,東京都,台東区,14,2323,1948
8182,P,2012801000159,いなげや,東京都,立川市,14,65005,1948
8185,P,1011301004381,チヨダ,東京都,杉並区,14,38957,1948
8194,P,9010001060208,ライフコーポレーション,大阪府,大阪市,14,178765,1941
8198,S,1080101006499,マックスバリュ東海,静岡県,浜松市,14,100078,1948
8200,P,5310001001011,リンガーハット,長崎県,長崎市,14,57819,1970
8202,S,7010401099079,ラオックスホールディングス,東京都,港区,14,20160,1976
8203,P,3290001004134,ＭｒＭａｘＨＤ,福岡県,福岡市,14,27332,1950
8207,S,3010001051286,テンアライド,東京都,目黒区,14,10803,1969
8208,S,7080101008234,エンチョー,静岡県,富士市,14,6357,1962
8209,S,9122001015873,フレンドリー,大阪府,大東市,14,1362,1954
8214,P,5020001091635,ＡＯＫＩホールディングス,神奈川県,横浜市,14,115071,1976
8215,S,5010001041228,銀座山形屋,東京都,中央区,14,1830,1946
8217,P,2170001002092,オークワ,和歌山県,和歌山市,14,41392,1969
8218,P,9110001002050,コメリ,新潟県,新潟市,14,197505,1962
8219,P,1240001029674,青山商事,広島県,福山市,14,76851,1964
8225,S,9100001001862,タカチホ,長野県,長野市,13,2666,1949
8226,S,8011101022577,理経,東京都,新宿区,13,4716,1957
8227,P,6030001004272,しまむら,埼玉県,さいたま市,14,534578,1953
8230,S,3290001015800,はせがわ,福岡県,福岡市,14,6508,1966
8233,P,5120001077467,高島屋,大阪府,大阪市,14,483210,1919
8237,P,1010001034945,松屋,東京都,中央区,14,63095,1919
8242,P,1120001059683,エイチ・ツー・オー　リテイリング,大阪府,大阪市,14,327527,1947
8244,S,3120001098201,近鉄百貨店,大阪府,大阪市,14,93937,1934
8247,S,6220001003957,大和,石川県,金沢市,14,2756,1943
8252,P,9011201005150,丸井グループ,東京都,中野区,14,503602,1937
8253,P,2013301002884,クレディセゾン,東京都,豊島区,16,627174,1951
8254,S,3020001074170,さいか屋,神奈川県,川崎市,14,2182,1950
8255,P,9110001023311,アクシアル　リテイリング,新潟県,長岡市,14,96172,1967
8256,S,5120001089000,プロルート丸光,大阪府,大阪市,13,46,
8260,S,7290801000329,井筒屋,福岡県,北九州市,14,5178,1935
8267,P,6040001003380,イオン,千葉県,千葉市,14,2947105,1926
8273,P,8240001000777,イズミ,広島県,広島市,14,246170,1961
8275,S,4011001025865,フォーバル,東京都,渋谷区,13,46175,1980
8276,P,3160001008726,平和堂,滋賀県,彦根市,14,126584,1957
8278,P,9500001003505,フジ,愛媛県,松山市,14,171369,
8279,P,4030001055722,ヤオコー,埼玉県,川越市,14,389198,1957
8281,P,1380001005620,ゼビオホールディングス,福島県,郡山市,14,56056,1973
8282,P,6050001000897,ケーズホールディングス,茨城県,水戸市,14,301245,1955
8283,P,2120001077528,ＰＡＬＴＡＣ,大阪府,大阪市,13,269136,1928
8285,S,5220001006845,三谷産業,石川県,金沢市,13,22485,1949
8289,S,2012801000308,Ｏｌｙｍｐｉｃグループ,東京都,国分寺市,14,12541,1973
8291,S,4010701012495,日産東京販売ホールディングス,東京都,品川区,14,34717,1942
8304,P,9010001016861,あおぞら銀行,東京都,千代田区,15,354156,1957
8306,P,4010001073486,三菱ＵＦＪフィナンシャル・グループ,東京都,千代田区,15,21590994,2001
8308,P,5010601039654,りそなホールディングス,東京都,江東区,15,2456624,2001
8309,P,9010001139555,三井住友トラスト・ホールディングス,東京都,千代田区,15,2709411,2002
8316,P,2010001081053,三井住友フィナンシャルグループ,東京都,千代田区,15,14214715,2002
8331,P,2040001000019,千葉銀行,千葉県,千葉市,15,1118487,1943
8334,P,3070001003513,群馬銀行,群馬県,前橋市,15,431212,1932
8336,P,6030001002490,武蔵野銀行,埼玉県,さいたま市,15,106229,1952
8337,P,9040001000020,千葉興業銀行,千葉県,千葉市,15,65022,1952
8338,P,4050001009057,筑波銀行,茨城県,土浦市,15,25344,1952
8341,P,1370001003352,七十七銀行,宮城県,仙台市,15,336135,1932
8343,P,1410001000221,秋田銀行,秋田県,秋田市,15,44764,1941
8344,P,5390001002010,山形銀行,山形県,山形市,15,37375,1896
8345,P,7400001000423,岩手銀行,岩手県,盛岡市,15,49870,1932
8346,P,9380001001018,東邦銀行,福島県,福島市,15,80800,1941
8349,S,7400001001891,東北銀行,岩手県,盛岡市,15,11602,1950
8354,P,9290001028986,ふくおかフィナンシャルグループ,福岡県,福岡市,15,810617,2007
8358,P,9080101000957,スルガ銀行,静岡県,沼津市,15,216065,1895
8359,P,3100001002833,八十二銀行,長野県,長野市,15,537914,1931
8360,P,3090001002315,山梨中央銀行,山梨県,甲府市,15,64451,1941
8361,P,7200001013379,大垣共立銀行,岐阜県,大垣市,15,93411,1896
8362,P,9210001003641,福井銀行,福井県,福井市,15,51452,1899
8364,P,8080001001858,清水銀行,静岡県,静岡市,15,18731,1928
8365,S,9230001011196,富山銀行,富山県,高岡市,15,9615,1954
8366,P,6160001000993,滋賀銀行,滋賀県,大津市,15,219262,1933
8367,P,5150001001622,南都銀行,奈良県,奈良市,15,116415,1934
8368,P,5190001000892,百五銀行,三重県,津市,15,168989,1878
8370,P,9170001000916,紀陽銀行,和歌山県,和歌山市,15,130226,1895
8377,P,1230001004554,ほくほくフィナンシャルグループ,富山県,富山市,15,252622,2003
8381,P,6280001000230,山陰合同銀行,島根県,松江市,15,222280,1941
8383,S,2270001000870,鳥取銀行,鳥取県,鳥取市,15,13093,1949
8386,P,6470001000203,百十四銀行,香川県,高松市,15,92128,1924
8387,P,7490001000786,四国銀行,高知県,高知市,15,50107,1878
8388,P,5480001000070,阿波銀行,徳島県,徳島市,15,111916,1896
8392,P,7320001000084,大分銀行,大分県,大分市,15,54579,1893
8393,P,4350001001677,宮崎銀行,宮崎県,宮崎市,15,57838,1932
8395,P,9300001000183,佐賀銀行,佐賀県,佐賀市,15,43731,1955
8399,P,6360001000404,琉球銀行,沖縄県,那覇市,15,52937,1948
8410,P,5010001073618,セブン銀行,東京都,千代田区,15,326668,2001
8411,P,9010001081419,みずほフィナンシャルグループ,東京都,千代田区,15,8653764,2003
8416,S,4490001000608,高知銀行,高知県,高知市,15,9108,1930
8418,P,5250001007270,山口フィナンシャルグループ,山口県,下関市,15,422816,2006
8424,P,3010001028689,芙蓉総合リース,東京都,千代田区,16,370117,1969
8425,P,3010401094447,みずほリース,東京都,港区,16,316869,1947
8439,P,6010401015821,東京センチュリー,東京都,千代田区,16,743829,1969
8462,S,3130001022390,フューチャーベンチャーキャピタル,京都府,京都市,16,6935,1998
8473,P,6010401045208,ＳＢＩホールディングス,東京都,港区,16,1217844,1999
8508,S,2010401094729,Ｊトラスト,東京都,渋谷区,16,57679,1977
8511,P,3010001034992,日本証券金融,東京都,中央区,16,145376,1927
8515,P,3130001000082,アイフル,京都府,京都市,16,189971,1978
8518,S,6010001032820,日本アジア投資,東京都,千代田区,16,5192,1981
8522,P,8180001036398,名古屋銀行,愛知県,名古屋市,15,131195,1949
8524,P,8430001022711,北洋銀行,北海道,札幌市,15,207511,1917
8537,S,5110001022754,大光銀行,新潟県,長岡市,15,15165,1942
8541,P,2500001000005,愛媛銀行,愛媛県,松山市,15,48850,1943
8542,S,7260001006096,トマト銀行,岡山県,岡山市,15,15148,1931
8544,P,5040001000008,京葉銀行,千葉県,千葉市,15,109479,1943
8550,P,5060001000014,栃木銀行,栃木県,宇都宮市,15,38363,1942
8551,P,8400001001882,北日本銀行,岩手県,盛岡市,15,23559,1942
8558,P,2070001003514,東和銀行,群馬県,前橋市,15,25766,1917
8562,S,4380001001393,福島銀行,福島県,福島市,15,7616,1922
8563,S,7380001005689,大東銀行,福島県,郡山市,15,9717,1942
8566,P,7010601037788,リコーリース,東京都,千代田区,16,167464,1976
8570,P,2010001010887,イオンフィナンシャルサービス,東京都,千代田区,16,293234,1981
8572,S,6010001023778,アコム,東京都,港区,16,671607,1978
8584,P,2440001001001,ジャックス,北海道,函館市,16,165924,1948
8585,P,9010001070784,オリエントコーポレーション,東京都,千代田区,16,177383,1951
8591,P,8010401006942,オリックス,東京都,港区,16,4449187,1950
8593,P,4010001049866,三菱ＨＣキャピタル,東京都,千代田区,16,1579864,1971
8595,P,9010001019930,ジャフコ　グループ,東京都,港区,16,111307,1973
8596,S,2290001012609,九州リースサービス,福岡県,福岡市,16,28651,1974
8600,P,5470001011928,トモニホールディングス,香川県,高松市,15,80316,2010
8601,P,4010001008855,大和証券グループ本社,東京都,千代田区,16,2003312,1943
8604,P,7010001034881,野村ホールディングス,東京都,中央区,16,3017090,1925
8609,P,1010001034747,岡三証券グループ,東京都,中央区,16,182199,1944
8613,P,1010001057236,丸三証券,東京都,千代田区,16,75823,1944
8614,P,7010001051893,東洋証券,東京都,中央区,16,36252,1934
8616,P,1010001034202,東海東京フィナンシャル・ホールディングス,東京都,中央区,16,151138,1929
8617,S,6120001077409,光世証券,大阪府,大阪市,16,5701,1961
8622,P,6010001058238,水戸証券,東京都,文京区,16,37706,1944
8624,P,7010001036845,いちよし証券,東京都,中央区,16,32166,1950
8628,P,2010001057425,松井証券,東京都,千代田区,16,220375,1931
8630,P,9011101055980,ＳＯＭＰＯホールディングス,東京都,新宿区,16,3349810,2010
8697,P,9120001098575,日本取引所グループ,東京都,中央区,16,2018125,1949
8698,P,8010001089066,マネックスグループ,東京都,港区,16,182111,2004
8699,S,4011101034411,ＨＳホールディングス,東京都,港区,16,39397,1958
8700,S,7180001040756,丸八証券,愛知県,名古屋市,16,6408,1944
8704,S,5010401039284,トレイダーズホールディングス,東京都,渋谷区,16,24222,1999
8705,S,4120001110534,日産証券グループ,東京都,中央区,16,12071,
8706,P,2010001041478,極東証券,東京都,中央区,16,54380,1947
8707,P,3120001074788,岩井コスモホールディングス,大阪府,大阪市,16,57705,1944
8708,P,5010001036574,アイザワ証券グループ,東京都,港区,16,135163,1933
8713,P,4370001018694,フィデアホールディングス,宮城県,仙台市,15,29590,2009
8714,P,1120001140303,池田泉州ホールディングス,大阪府,大阪市,15,107626,2009
8715,P,7011101038616,アニコム　ホールディングス,東京都,新宿区,16,56185,2000
8725,P,4010001116542,ＭＳ＆ＡＤインシュアランスグループホールディングス,東京都,中央区,16,5950393,2008
8732,S,2010401057917,マネーパートナーズグループ,東京都,港区,16,8417,2005
8737,S,4010001134040,あかつき本社,東京都,中央区,16,17117,
8739,P,4010701012248,スパークス・グループ,東京都,港区,16,73855,1989
8742,S,5010001043372,小林洋行,東京都,中央区,16,3653,1949
8746,S,2011001013038,第一商品,東京都,渋谷区,16,4330,1972
8747,S,6010001059649,豊トラスティ証券,東京都,中央区,16,13925,1957
8750,P,8010001131752,第一生命ホールディングス,東京都,千代田区,16,4327990,1902
8766,P,7010001078061,東京海上ホールディングス,東京都,千代田区,16,12224040,2002
8769,S,8013201007846,アドバンテッジリスクマネジメント,東京都,目黒区,10,9504,1999
8771,P,1011001047318,イー・ギャランティ,東京都,港区,16,69866,2000
8772,S,6011001044302,アサックス,東京都,渋谷区,16,26615,1969
8783,S,9010401047481,ＧＦＡ,東京都,港区,16,3655,
8789,S,7010401025761,フィンテック　グローバル,東京都,品川区,16,18320,1994
8793,P,8010401021784,ＮＥＣキャピタルソリューション,東京都,港区,16,92187,1970
8795,P,2010401063502,Ｔ＆Ｄホールディングス,東京都,中央区,16,1582496,2004
8798,P,9120001073842,アドバンスクリエイト,大阪府,大阪市,16,24497,1995
8801,P,6010001034957,三井不動産,東京都,中央区,17,4319944,1941
8802,P,2010001008774,三菱地所,東京都,千代田区,17,3373331,1937
8803,P,1010001034920,平和不動産,東京都,中央区,17,154663,1947
8804,P,6010001034998,東京建物,東京都,中央区,17,560151,1896
8818,P,6120001078852,京阪神ビルディング,大阪府,大阪市,17,91730,1948
8830,P,8011101010739,住友不動産,東京都,新宿区,17,2421373,1949
8835,S,8010501031238,太平洋興発,東京都,台東区,13,6235,1920
8836,S,8010001128641,ＲＩＳＥ,東京都,港区,17,1728,
8841,S,1010701006145,テーオーシー,東京都,品川区,17,69167,1926
8842,P,6010601012585,東京楽天地,東京都,墨田区,17,41543,1937
8844,S,2010401094621,コスモスイニシア,東京都,港区,17,28112,1969
8848,P,3011201000900,レオパレス２１,東京都,中野区,17,174576,1973
8850,P,9010001095583,スターツコーポレーション,東京都,中央区,17,179814,1972
8854,S,3120001068534,日住サービス,兵庫県,神戸市,17,4497,1976
8860,P,1120101037457,フジ住宅,大阪府,岸和田市,17,29627,1974
8864,P,8010801003218,空港施設,東京都,大田区,17,32158,1970
8869,S,2011001023094,明和地所,東京都,渋谷区,17,23073,1986
8871,S,7010001076791,ゴールドクレスト,東京都,千代田区,17,96903,1992
8876,P,9011101016891,リログループ,東京都,新宿区,10,269844,1967
8877,P,4120001072725,エスリード,大阪府,大阪市,17,71992,1992
8881,P,9011101015869,日神グループホールディングス,東京都,新宿区,17,27983,1975
8886,S,4180001016164,ウッドフレンズ,愛知県,名古屋市,17,1952,1982
8887,S,3030001038249,リベレステ,埼玉県,草加市,17,6820,1979
8889,S,4010001078337,ＡＰＡＭＡＮ,東京都,千代田区,17,9018,1999
8890,S,5010001114702,レーサム,東京都,千代田区,17,102367,1992
8891,S,7180001049070,ＡＭＧホールディングス,愛知県,名古屋市,17,6306,1986
8892,P,8010001067609,日本エスコン,東京都,港区,17,107453,1995
8893,S,6011001065843,新日本建物,東京都,新宿区,17,13263,1975
8894,S,8250001006187,ＲＥＶＯＬＵＴＩＯＮ,山口県,下関市,17,16608,1993
8897,P,6011101042313,ＭＩＲＡＲＴＨホールディングス,東京都,千代田区,17,75622,1972
8898,S,4010401015815,センチュリー２１・ジャパン,東京都,港区,17,12695,1983
8903,S,7010401032337,サンウッド,東京都,港区,17,6059,1997
8904,S,8180001036547,ＡＶＡＮＴＩＡ,愛知県,名古屋市,17,12741,1989
8905,P,5040001000461,イオンモール,千葉県,千葉市,17,470255,1911
8908,S,4010001002115,毎日コムネット,東京都,千代田区,17,13518,1979
8912,S,8013201016434,エリアクエスト,東京都,新宿区,17,2589,
8914,S,4010001124347,エリアリンク,東京都,千代田区,17,45888,1995
8917,S,8140001052787,ファースト住建,兵庫県,尼崎市,17,18288,1999
8918,S,7020001031746,ランド,神奈川県,横浜市,17,11694,1996
8919,P,6070001016685,カチタス,群馬県,桐生市,17,148414,1978
8920,S,2180301013169,東祥,愛知県,安城市,10,28468,1979
8923,P,8010401064940,トーセイ,東京都,港区,17,125750,1950
8925,S,9011101006414,アルデプロ,東京都,新宿区,17,1620,1988
8927,S,1013201016399,明豊エンタープライズ,東京都,目黒区,17,12766,1968
8928,S,8470001000424,穴吹興産,香川県,高松市,17,24363,1964
8929,S,4010401087540,青山財産ネットワークス,東京都,港区,17,36999,
8931,S,9140001017079,和田興産,兵庫県,神戸市,17,16273,1966
8934,P,9010001063953,サンフロンティア不動産,東京都,千代田区,17,101753,1999
8935,P,1011101003369,ＦＪネクストホールディングス,東京都,新宿区,17,45733,1980
8938,G,7012801003743,グローム・ホールディングス,東京都,港区,17,7458,1987
8940,S,7011001032594,インテリックス,東京都,渋谷区,17,5341,
8944,S,5010001031955,ランドビジネス,東京都,千代田区,17,6374,
8945,S,9011101027286,サンネクスタグループ,東京都,新宿区,17,10756,
8946,S,3020001016255,ＡＳＩＡＮ　ＳＴＡＲ,神奈川県,横浜市,17,2214,1988
8995,S,6120101003859,誠建設工業,大阪府,堺市,17,1628,1991
8996,S,6120101025572,ハウスフリーダム,大阪府,松原市,17,3341,1995
8999,P,2060001002178,グランディハウス,栃木県,宇都宮市,17,19326,1991
9001,P,6010601014508,東武鉄道,東京都,墨田区,12,567865,1897
9003,P,7020001014874,相鉄ホールディングス,神奈川県,横浜市,12,235942,1918
9005,P,7011001016291,東急,東京都,渋谷区,12,1100083,1922
9006,P,7010401009277,京浜急行電鉄,神奈川県,横浜市,12,329396,1948
9007,P,1011001005060,小田急電鉄,東京都,渋谷区,12,577804,
9008,P,3011101005999,京王電鉄,東京都,新宿区,12,486951,1948
9009,P,7010601012155,京成電鉄,千葉県,市川市,12,907917,1909
9010,P,4090001009986,富士急行,山梨県,富士吉田市,12,172338,1926
9012,S,6030001085016,秩父鉄道,埼玉県,熊谷市,12,2991,1899
9017,S,7110001003728,新潟交通,新潟県,新潟市,12,8060,1943
9020,P,9011001029597,東日本旅客鉄道,東京都,渋谷区,12,3065182,1987
9021,P,1120001059675,西日本旅客鉄道,大阪府,大阪市,12,1436681,1987
9022,P,3180001031569,東海旅客鉄道,愛知県,名古屋市,12,3635900,1987
9024,P,5013301022087,西武ホールディングス,東京都,豊島区,12,752860,2006
9025,P,5120001079182,鴻池運輸,大阪府,大阪市,12,138053,1945
9028,S,4020001079978,ゼロ,神奈川県,川崎市,12,32890,1961
9029,S,3120001077535,ヒガシトゥエンティワン,大阪府,大阪市,12,17097,1944
9031,P,4290001009413,西日本鉄道,福岡県,福岡市,12,198678,1908
9033,S,9240001009470,広島電鉄,広島県,広島市,12,22286,1942
9034,S,6040001057294,南総通運,千葉県,東金市,12,11190,1942
9036,S,9020001023915,東部ネットワーク,神奈川県,横浜市,12,5749,
9037,P,1080401004368,ハマキョウレックス,静岡県,浜松市,12,87455,1971
9039,P,6120101002720,サカイ引越センター,大阪府,堺市,12,112370,1956
9041,P,6120001023131,近鉄グループホールディングス,大阪府,大阪市,12,667317,1944
9042,P,2120901019851,阪急阪神ホールディングス,大阪府,池田市,12,1100276,1907
9044,P,6120001077499,南海電気鉄道,大阪府,大阪市,12,304939,1925
9045,P,8120001149503,京阪ホールディングス,大阪府,枚方市,12,329022,
9046,P,8140001015612,神戸電鉄,兵庫県,神戸市,12,22476,1926
9048,P,8180001031837,名古屋鉄道,愛知県,名古屋市,12,352488,1921
9049,S,6130001020672,京福電気鉄道,京都府,京都市,12,14220,1942
9051,S,3370801000134,センコン物流,宮城県,名取市,12,5069,1959
9052,P,8140001016148,山陽電気鉄道,兵庫県,神戸市,12,45644,1933
9055,P,9020001019401,アルプス物流,神奈川県,横浜市,12,202995,1964
9057,S,8080401017124,遠州トラック,静岡県,袋井市,12,19929,1965
9058,P,5180001038918,トランコム,愛知県,名古屋市,12,62874,1959
9059,S,9010001014238,カンダホールディングス,東京都,千代田区,12,20372,1943
9060,S,3010701007868,日本ロジテム,東京都,品川区,12,5547,1944
9063,S,4260001001001,岡山県貨物運送,岡山県,岡山市,12,7865,1943
9064,P,7010001034964,ヤマトホールディングス,東京都,中央区,12,668000,1929
9065,P,7290801005328,山九,福岡県,北九州市,12,316352,1918
9066,P,2020001028235,日新,神奈川県,横浜市,12,92647,1938
9067,S,5010001141787,丸運,東京都,中央区,12,13440,1938
9068,P,8020001028881,丸全昭和運輸,神奈川県,横浜市,12,110720,1931
9069,P,7120001059653,センコーグループホールディングス,東京都,江東区,12,174977,1946
9070,P,4230001010541,トナミホールディングス,富山県,高岡市,12,57590,
9072,P,7010001035005,ニッコンホールディングス,東京都,中央区,12,231142,1950
9073,S,6010001040914,京極運輸商事,東京都,中央区,12,3155,1947
9074,S,3010701012439,日本石油輸送,東京都,品川区,12,10035,1946
9075,P,1240001032736,福山通運,広島県,福山市,12,162878,1948
9076,P,3200001013795,セイノーホールディングス,岐阜県,大垣市,12,423687,1946
9078,S,2200001010785,エスライングループ本社,岐阜県,岐南町,12,16121,1947
9081,P,6021001036307,神奈川中央交通,神奈川県,平塚市,12,40320,1921
9082,S,4010601039713,大和自動車交通,東京都,江東区,12,3980,1945
9083,S,6140001059289,神姫バス,兵庫県,姫路市,12,21509,1927
9087,S,3010401058435,タカセ,東京都,港区,12,2742,
9090,P,8030001065742,ＡＺ－ＣＯＭ丸和ホールディングス,埼玉県,吉川市,12,170135,1973
9099,P,6011101074769,Ｃ＆Ｆロジホールディングス,東京都,新宿区,12,147465,2015
9101,P,7010001023785,日本郵船,東京都,千代田区,12,2149643,1885
9104,P,4010401082896,商船三井,東京都,港区,12,1755134,1942
9107,P,8140001005720,川崎汽船,兵庫県,神戸市,12,1722852,1919
9110,P,3010001095003,ＮＳユナイテッド海運,東京都,千代田区,12,121771,1950
9115,S,6140001011266,明海グループ,兵庫県,神戸市,12,25884,1911
9119,P,6010001008655,飯野海運,東京都,千代田区,12,144619,1899
9127,S,1010401051169,玉井商船,東京都,港区,12,3111,
9130,S,2010001008667,共栄タンカー,東京都,港区,12,9907,
9142,P,6290001012621,九州旅客鉄道,福岡県,福岡市,12,557949,1987
9143,P,9130001026717,ＳＧホールディングス,京都府,京都市,12,946823,2006
9145,S,8220001007865,ビーイングホールディングス,石川県,金沢市,12,15514,
9147,P,5010001223668,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス,東京都,千代田区,12,663730,2022
9158,G,9010401113614,シーユーシー,東京都,港区,10,44656,
9159,G,1010001168883,Ｗ　ＴＯＫＹＯ,東京都,渋谷区,10,8266,
9160,S,1010001177471,ノバレーゼ,東京都,中央区,10,8125,2016
9161,P,6010001236685,ＩＤ＆Ｅホールディングス,東京都,千代田区,10,60997,2023
9162,G,6040001070438,ブリーチ,東京都,目黒区,10,7822,
9163,G,1010401145895,ナレルグループ,東京都,千代田区,10,24395,
9164,G,2010401143717,トライト,大阪府,大阪市,10,45700,
9165,G,5120101021226,クオルテック,大阪府,堺市,10,3866,
9166,G,4010001191817,ＧＥＮＤＡ,東京都,港区,10,147646,2018
9168,G,5010401156815,ライズ・コンサルティング・グループ,東京都,港区,10,16867,
9171,S,8010001008678,栗林商船,東京都,千代田区,12,11771,1919
9173,S,3010401020097,東海汽船,東京都,港区,12,5669,1889
9193,S,7020001027926,東京汽船,神奈川県,横浜市,12,5946,1947
9201,P,7010701007666,日本航空,東京都,品川区,12,1129579,1953
9202,P,6010401050876,ＡＮＡホールディングス,東京都,港区,12,1475642,1952
9204,G,7010801019529,スカイマーク,東京都,大田区,12,44583,1996
9206,S,6290801006558,スターフライヤー,福岡県,北九州市,12,9481,2002
9211,G,7011101050802,エフ・コード,東京都,新宿区,10,16022,
9212,G,4010001142142,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ,東京都,新宿区,10,6284,
9213,S,6011001043048,セイファート,東京都,渋谷区,10,1400,
9214,G,3011101068278,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ,東京都,新宿区,10,2214,
9215,G,6010001158418,ＣａＳｙ,東京都,品川区,10,1763,
9216,P,6011101029715,ビーウィズ,東京都,新宿区,10,29293,2000
9218,G,2010701026514,メンタルヘルステクノロジーズ,東京都,港区,10,10443,
9219,G,8011001092828,ギックス,東京都,港区,10,6346,
9220,S,2100001007791,エフビー介護サービス,長野県,佐久市,10,2705,
9221,S,3180001022733,フルハシＥＰＯ,愛知県,名古屋市,10,12666,
9225,G,9010401096413,ブリッジコンサルティンググループ,東京都,港区,10,2894,
9227,G,2120901017335,マイクロ波化学,大阪府,大阪市,10,16613,2007
9229,G,9220001010117,サンウェルズ,石川県,金沢市,10,92488,2006
9232,S,5013201004656,パスコ,東京都,目黒区,12,26760,1949
9233,S,6011101000700,アジア航測,東京都,新宿区,12,20717,1949
9235,G,7290001037832,売れるネット広告社,福岡県,福岡市,10,7059,
9236,G,3010701038434,ジャパンＭ＆Ａソリューション,東京都,千代田区,10,2760,
9237,G,9120001146301,笑美面,大阪府,大阪市,10,4759,
9240,G,4010401054152,デリバリーコンサルティング,東京都,港区,10,3113,2003
9241,G,7040001019632,フューチャーリンクネットワーク,千葉県,船橋市,10,1153,2000
9242,G,2290001005793,メディア総研,福岡県,福岡市,10,1930,
9244,G,8011301019084,デジタリフト,東京都,港区,10,1316,2012
9245,G,1010901024558,リベロ,東京都,港区,10,8953,
9246,G,8010401122459,プロジェクトカンパニー,東京都,港区,10,8221,
9247,P,2010001221609,ＴＲＥホールディングス,東京都,千代田区,10,69972,
9248,P,7010001221554,人・夢・技術グループ,東京都,中央区,10,17165,
9249,S,8180001084777,日本エコシステム,愛知県,一宮市,10,11998,1998
9250,G,3010001097899,ＧＲＣＳ,東京都,千代田区,10,2606,
9251,G,8010401136855,ＡＢ＆Ｃｏｍｐａｎｙ,東京都,新宿区,10,14214,
9252,G,2010001147267,ラストワンマイル,東京都,豊島区,10,11589,
9253,G,1010001096077,スローガン,東京都,港区,10,1869,
9254,G,3010401113149,ラバブルマーケティンググループ,東京都,港区,10,2341,
9256,G,7011101037139,サクシード,東京都,新宿区,10,3357,
9258,G,6011501017170,ＣＳ－Ｃ,東京都,港区,10,2785,2011
9259,G,3040001004316,タカヨシ,千葉県,千葉市,10,4528,1970
9260,P,7140001009895,西本Ｗｉｓｍｅｔｔａｃホールディングス,兵庫県,神戸市,13,61317,
9262,S,7010901028669,シルバーライフ,東京都,新宿区,14,10513,
9263,S,8010401134850,ビジョナリーホールディングス,東京都,中央区,14,7548,2017
9264,S,5240001032096,ポエック,広島県,福山市,13,7459,
9265,S,2290001079821,ヤマシタヘルスケアホールディングス,福岡県,福岡市,13,6893,
9267,P,5210001016969,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ,福井県,坂井市,14,86602,
9268,S,9010401116022,オプティマスグループ,東京都,港区,13,46850,
9270,G,6120001168182,バリュエンスホールディングス,東京都,港区,13,9243,2011
9271,G,6011001072625,和心,東京都,渋谷区,14,3132,
9272,G,7010701023374,ブティックス,東京都,港区,10,17171,2006
9273,P,6020001109452,コーア商事ホールディングス,神奈川県,横浜市,13,30579,
9274,P,9010001048806,ＫＰＰグループホールディングス,東京都,中央区,13,56398,1924
9275,S,6010001176345,ナルミヤ・インターナショナル,東京都,港区,14,13403,2016
9278,P,4021001065745,ブックオフグループホールディングス,神奈川県,相模原市,14,29301,2018
